,Date,Open*,High,Low,Close**,Volume,Market Cap
356,"Mar 28, 2018",55.34,60.12,55.34,57.24,81977504,3720366000
357,"Mar 27, 2018",59.49,60.02,52.51,55.53,145188992,3609469500
358,"Mar 26, 2018",65.4,65.93,55.92,59.74,144888992,3882879000
359,"Mar 25, 2018",65.19,67.44,63.87,65.43,82989200,4252813500
360,"Mar 24, 2018",69.07,70.24,65.73,65.73,102618000,4272716500
361,"Mar 23, 2018",69.61,69.61,63.92,68.56,137020992,4456127000
362,"Mar 22, 2018",72.81,75.07,66.92,69.64,152648000,4526470000
363,"Mar 21, 2018",76.41,77.79,71.52,72.95,177772992,4741873500
364,"Mar 20, 2018",73.85,79.56,67.59,76.03,255944000,4941950000
365,"Mar 19, 2018",67.19,73.44,62.74,73.44,274503008,4773606500
366,"Mar 18, 2018",61.18,66.7,49.39,65.5,249146000,4257597500
367,"Mar 17, 2018",68.3,69.11,61.02,61.53,95221696,3999333000
